date,changsha-telecom,nanchang-telecom,wuhan-telecom,wuhan-telecom-3,wuhan-telecom-4,zhengzhou-telecom,hangzhou-telecom,qingdao-telecom,shanghai-telecom,shanghai-telecom-2,shanghai-telecom-3,shanghai-telecom-4,shanghai-telecom-5,shanghai-telecom-6,suzhou-telecom-2,suzhou-telecom-3,wenzhou-telecom,wuhu-telecom,wuxi-telecom-2,beijing-telecom,shijiazhuang-telecom,shijiazhuang-telecom-2,tianjin-telecom,lanzhou-telecom,xian-telecom,xian-telecom-2,xining-telecom,dongguan-telecom,dongguan-telecom-2,foshan-telecom,foshan-telecom-2,fuzhou-telecom,guangzhou-telecom,haikou-telecom,nanning-telecom,shenzhen-telecom,xiamen-telecom,chengdu-telecom,chengdu-telecom-2,chengdu-telecom-3,chongqing-telecom,chongqing-telecom-2,kunming-telecom
2020-06-12 10:45:00,55.52223809523807,19.63585714285713,114.39073809523806,137.29123809523807,0.0906666666666666,30.056190476190466,23.89733333333332,34.85199999999999,28.385847985347965,10.002285714285708,131.2691428571428,11.45333333333333,327.4173333333333,9.526095238095236,25.46771428571428,10.895047619047618,22.021690476190475,11.198857142857142,2.2159999999999944,4.642761904761901,66.4005,12.581333333333326,3.867809523809523,11.840095238095234,65.8255476190476,7.530666666666648,4.263999999999996,29.593047619047606,35.962285714285706,87.93442857142855,6.241333333333329,20.5,121.55902380952378,2.869333333333332,42.91445238095237,38.716761904761896,50.453190476190464,16.946666666666655,1.793523809523808,101.27619047619046,21.12361904761904,13.901333333333326,22.48466666666665
2020-06-12 11:00:00,57.66811904761903,19.621273809523803,120.98971428571426,151.02866666666668,0.0653333333333332,30.18416666666666,24.39599999999999,34.47142857142856,29.057142857142843,10.899999999999997,136.43616666666662,11.61733333333333,335.3345714285714,9.526095238095236,25.47666666666666,11.505999999999997,22.28304761904761,9.826857142857136,2.055428571428569,5.376285714285709,67.45242857142856,14.659999999999998,3.782166666666666,11.810476190476184,72.11695238095236,7.690666666666644,4.206666666666664,29.954523809523803,36.42571428571428,95.75895238095237,6.5639999999999965,21.14,135.51147619047617,2.9386666666666645,43.72390476190476,41.727785714285694,52.01219047619046,18.16933333333332,2.336333333333332,100.69933333333331,21.89399999999999,13.391999999999992,23.265904761904743
2020-06-12 11:15:00,62.15295238095236,19.15838095238095,121.12730952380949,132.9864761904762,0.0946666666666666,28.25828571428571,25.110666666666656,31.95233333333332,27.821034798534782,11.2327619047619,136.7878095238095,10.747999999999994,336.016,9.129142857142847,24.637999999999987,10.88457142857142,21.97335714285714,8.854476190476186,2.01333333333333,4.989023809523801,69.68247619047618,16.04666666666666,3.7719999999999976,11.678190476190473,73.93523809523808,7.379809523809511,4.219999999999997,29.840285714285702,36.90190476190476,100.2153333333333,6.3973333333333295,21.09619047619047,142.1808571428571,2.4239999999999986,44.28916666666666,46.31290476190474,53.17795238095237,17.56666666666666,1.9392380952380928,107.16514285714284,21.607428571428564,13.175999999999997,22.7635238095238
2020-06-12 11:30:00,65.03933333333332,19.619976190476184,129.43085714285712,138.9545,0.06,27.226666666666663,25.12266666666666,38.00171428571427,26.679595238095224,10.287999999999997,140.97698809523806,9.538666666666662,337.1703809523809,9.14990476190476,24.056666666666658,11.061666666666662,21.89314285714285,8.853571428571422,2.299047619047613,5.207190476190473,66.3995714285714,14.00133333333333,3.8124999999999982,10.035666666666662,71.43647619047617,7.131238095238071,3.762666666666665,27.97842857142856,38.11885714285714,99.06685714285712,6.543999999999996,21.38133333333333,137.08466666666664,2.4613333333333305,44.85828571428571,50.20399999999999,54.07885714285713,17.267999999999997,1.8249999999999988,105.642,22.10733333333333,13.87466666666666,23.01180952380951
2020-06-12 11:45:00,60.80942857142856,20.75466666666666,133.38311904761903,136.2718095238095,0.072,26.56819047619047,23.609333333333325,44.84666666666666,25.812999999999988,10.16933333333333,143.45066666666662,10.553142857142852,339.3925714285714,9.826476190476182,24.436666666666657,11.101142857142854,23.43380952380952,8.991428571428573,2.3426666666666667,4.645428571428568,66.88871794871793,15.338666666666663,3.926095238095237,8.07928571428571,79.46173809523808,7.751999999999983,3.590666666666663,26.46704761904761,39.43733333333333,100.00761904761904,6.339999999999999,21.88933333333333,137.32442490842487,2.411999999999999,45.917,60.63399999999999,54.68119047619047,16.670666666666662,1.720380952380951,108.15961904761905,21.86704761904761,13.663999999999994,22.779523809523795
2020-06-12 12:00:00,61.45769047619045,20.88280952380951,132.1150476190476,136.55657142857143,0.084,26.047,25.384,44.70971428571427,26.79708424908424,10.393333333333327,154.58911904761902,11.067999999999996,343.4773333333333,9.711619047619044,24.007333333333325,12.529666666666662,23.602285714285703,9.04138095238095,2.4508571428571417,5.161952380952377,73.52993589743588,16.314666666666664,3.831166666666666,8.559952380952378,89.93385714285712,7.730952380952361,4.249333333333329,27.14619047619047,40.42247619047618,101.9758095238095,6.259999999999995,23.02666666666666,142.08114285714285,2.5639999999999983,46.84452380952381,61.68069047619046,56.76114285714285,17.289333333333328,2.1119999999999983,106.28933333333332,23.16966666666666,13.426666666666664,23.53666666666665
2020-06-12 12:15:00,60.71176190476188,21.1882857142857,107.5305238095238,125.09047619047617,0.0706666666666666,26.503999999999987,29.965333333333326,41.11483333333332,28.02823809523808,11.196380952380949,165.01599999999996,11.539999999999996,355.5902857142857,9.552761904761898,24.24685714285713,11.768380952380948,20.66935714285714,6.676761904761904,2.1666666666666643,4.711309523809516,73.57619047619045,18.448,3.7182857142857126,8.583785714285709,96.81064285714284,7.655619047619023,3.73333333333333,32.28276190476189,41.74285714285714,102.84538095238092,5.915999999999996,23.558666666666664,165.9463809523809,2.478666666666664,49.38645238095238,72.95695238095237,54.3435238095238,18.78799999999999,1.873523809523808,92.96514285714284,22.37523809523809,13.111999999999991,23.356571428571414
2020-06-12 12:30:00,59.92764285714284,20.91134523809523,99.81142857142856,135.70709523809523,0.092,27.68566666666666,28.709333333333326,33.50914285714285,29.656547619047608,11.774666666666665,150.2638095238095,11.030666666666663,357.0184761904762,10.040380952380946,24.63399999999999,11.888666666666662,18.40285714285714,4.8310952380952354,2.165142857142851,4.567714285714281,70.29019780219778,16.057333333333332,3.819833333333332,8.716666666666661,97.05014285714284,8.117047619047597,3.2799999999999985,36.875380952380944,42.46380952380952,107.756,6.1973333333333285,23.944,161.65312087912085,2.881333333333332,50.03028571428571,94.25692857142856,54.215238095238085,21.01866666666666,1.7381666666666655,88.79599999999999,22.585,13.501333333333328,25.248571428571417
2020-06-12 12:45:00,64.07995238095236,20.7487619047619,97.45780952380947,135.95695238095234,0.0613333333333332,28.220571428571425,30.178666666666658,34.38999999999998,30.91559956709955,12.172190476190472,148.25295238095234,10.741333333333326,352.8666666666666,10.903809523809514,25.04895238095237,11.99390476190476,17.725690476190472,4.015809523809521,2.10266666666666,4.483166666666659,72.10574725274724,15.535999999999994,3.797523809523808,9.196452380952378,96.85878571428567,8.515047619047598,3.349333333333331,38.99971428571427,42.28685714285714,105.88619047619044,6.482666666666662,23.95466666666666,176.0347619047619,2.787999999999997,49.69216666666666,108.5612380952381,53.573857142857136,22.904,1.7771428571428558,85.9902857142857,23.410095238095234,13.45866666666666,25.69161904761903
2020-06-12 13:00:00,69.82771428571426,20.97804761904761,101.53161904761902,133.43066666666667,0.0973333333333332,29.31683333333333,29.75466666666665,34.61123809523808,31.30635714285713,12.423999999999996,155.21235714285712,11.38933333333333,347.6393333333333,11.491809523809517,25.71371428571428,12.826666666666664,17.47657142857142,3.6363809523809487,2.549142857142852,4.831571428571423,76.22986813186812,15.526666666666664,3.8874999999999993,8.706666666666662,98.77761904761904,8.503809523809498,3.2586666666666626,38.379904761904754,42.69066666666666,109.66590476190474,6.726666666666662,24.502666666666663,169.0040146520146,2.7546666666666635,50.85580952380951,106.91745238095235,55.30685714285713,23.610666666666667,2.3054999999999986,96.95466666666664,23.51633333333333,13.266666666666662,26.49980952380952
2020-06-12 13:15:00,65.44847619047617,20.17480952380952,102.59645238095234,127.81980952380952,0.0733333333333332,29.24380952380952,27.08666666666665,34.12249999999998,31.682870462870447,12.245523809523808,169.33219047619045,11.269333333333329,342.41085714285714,11.250285714285706,25.824380952380945,12.461142857142852,17.059119047619042,3.3971428571428537,2.654666666666659,4.5889761904761865,75.73679853479852,15.465333333333328,3.782476190476189,8.695166666666664,97.98388095238091,8.230857142857129,3.131999999999998,40.74490476190475,41.7575238095238,107.46242857142856,6.343999999999999,23.32933333333333,153.3488864468864,2.885333333333332,50.29216666666666,107.32076190476192,53.734428571428566,24.514666666666656,1.9561904761904747,100.1895238095238,22.814476190476185,13.898666666666662,25.354190476190468
2020-06-12 13:30:00,65.04890476190474,20.57233333333333,98.41390476190476,131.50816666666665,0.068,29.047833333333323,25.18133333333332,33.5222857142857,32.411595238095224,12.514666666666663,163.44209523809522,11.771999999999997,338.4595238095238,10.466095238095232,26.45333333333332,13.031333333333324,16.83866666666666,3.3300952380952342,2.433142857142852,4.496952380952376,75.20871428571427,15.638666666666662,3.879333333333332,8.837952380952375,103.0295238095238,8.393333333333311,3.1119999999999988,39.23138095238095,40.62266666666666,103.65123809523809,6.251999999999995,22.90266666666666,153.4000952380952,2.87333333333333,48.74133333333332,104.64445238095236,52.51714285714285,25.31333333333332,1.745666666666665,93.97066666666665,23.82666666666666,13.68533333333333,26.06295238095237
2020-06-12 13:45:00,64.93033333333331,20.594142857142856,112.06633333333328,135.86419047619046,0.0946666666666666,29.36571428571428,23.56266666666665,28.977499999999992,31.01546103896102,12.726857142857142,170.61028571428568,11.126666666666662,341.1386666666666,10.399428571428562,27.441428571428563,12.90666666666666,17.158119047619042,3.33828571428571,2.314666666666661,4.379833333333326,73.15183333333331,15.298666666666662,4.0278095238095215,8.835571428571424,105.97414285714282,8.638095238095222,3.114666666666666,40.326666666666654,40.06342857142856,101.27352380952378,6.378666666666664,22.756,154.12466666666666,2.838666666666664,48.256714285714274,98.20523809523807,51.99690476190475,25.166666666666657,1.7809523809523788,98.11790476190474,22.920761904761903,13.402666666666663,25.99066666666666
2020-06-12 14:00:00,65.15295238095236,21.59221428571428,126.48342857142852,139.81866666666664,0.064,29.44766666666666,26.385333333333325,30.484190476190456,31.149582417582405,11.902666666666663,175.4368809523809,11.999999999999996,341.48647619047614,10.709523809523809,27.54333333333332,13.431238095238088,17.247047619047617,3.015380952380949,2.339809523809521,5.050095238095233,71.1145476190476,16.691999999999993,3.831999999999998,8.867333333333331,92.87338095238093,10.227333333333323,3.177333333333332,41.92147619047618,39.72057142857143,109.31199999999998,6.714666666666663,22.588,173.33409523809522,2.735999999999998,47.568,81.65409523809524,52.98114285714284,24.108,2.131499999999998,109.36666666666666,24.026,13.25866666666666,26.089999999999986
2020-06-12 14:15:00,61.944523809523794,22.21914285714285,120.66180952380948,141.72723809523808,0.0733333333333332,29.84247619047618,25.918666666666656,30.369,30.85845238095237,11.368190476190472,172.6398095238095,12.189333333333328,339.4078095238095,11.186476190476183,27.614571428571413,13.0135238095238,17.682833333333328,3.034476190476189,2.0493333333333275,4.578142857142852,69.7543333333333,17.78933333333333,3.800761904761904,10.764047619047616,85.06902380952378,10.422095238095215,3.426666666666665,42.649761904761895,39.634857142857136,106.41061904761902,6.693333333333331,22.1895238095238,181.201619047619,2.777333333333332,47.1682857142857,73.54061904761903,52.26507142857141,24.410666666666657,1.9622857142857124,108.20076190476188,23.39009523809523,13.469333333333328,25.302666666666653
2020-06-12 14:30:00,61.305261904761885,22.31538095238094,123.87752380952378,140.89040476190476,0.0746666666666666,29.649999999999995,24.01066666666665,30.613714285714263,30.60035989010988,12.013333333333332,152.62247619047616,12.623999999999995,339.1109523809524,11.123999999999995,27.679333333333325,13.283666666666658,17.61371428571428,2.996380952380949,2.3971428571428497,4.566619047619043,70.63280586080583,16.878666666666664,3.8966666666666656,12.681190476190476,83.52971428571428,9.933904761904753,3.319999999999999,43.23342857142856,39.56228571428571,109.0135238095238,7.261333333333331,22.25619047619048,184.0701758241758,3.3959999999999986,47.015714285714274,64.27440476190475,52.57847619047618,25.22799999999999,1.935333333333332,104.28666666666663,23.444,13.317333333333329,24.847904761904747
2020-06-12 14:45:00,55.7170476190476,21.25642857142856,128.00997619047615,142.0892380952381,0.068,28.82514285714285,23.37333333333332,34.11466666666666,30.573168498168485,12.514285714285714,163.86761904761903,12.623999999999995,347.1622857142857,10.842476190476184,28.37666666666665,13.183238095238089,17.86242857142857,3.0304761904761897,2.330666666666661,4.668428571428566,76.65383333333331,15.793333333333326,3.927999999999999,12.785785714285709,84.72116666666663,9.804190476190472,3.1239999999999988,43.70966666666666,39.52133333333333,111.99361904761902,7.04533333333333,22.18,190.3312380952381,3.9266666666666654,47.02199999999999,72.9142857142857,52.66909523809523,25.216,1.83390476190476,101.6655238095238,23.469142857142856,13.453333333333328,24.96533333333332
2020-06-12 15:00:00,62.19990476190475,22.13504761904761,109.82323809523808,145.1465,0.0626666666666666,30.84733333333332,25.63333333333332,31.6855238095238,31.90471245421244,12.598666666666665,149.56476190476187,13.392666666666663,344.34761904761905,10.12609523809523,27.84790476190476,13.616428571428566,18.5847619047619,3.422476190476188,2.202476190476183,5.073047619047615,81.85119047619045,18.47333333333333,3.932999999999998,13.241523809523809,85.11899999999999,8.188476190476166,3.245333333333332,44.638857142857134,39.865333333333325,108.10466666666665,7.478666666666665,22.631999999999994,195.29476190476188,3.955999999999997,46.72438095238094,80.95916666666666,53.61295238095237,25.134666666666664,2.172166666666665,110.168,24.760666666666665,13.594666666666663,26.02314285714284
2020-06-12 15:15:00,63.73342857142855,21.259476190476185,109.31797619047616,144.79361904761905,0.0853333333333332,31.03695238095237,24.23866666666666,29.43749999999999,31.98109523809521,12.471619047619043,150.97066666666663,12.223999999999997,345.1588571428571,10.72780952380951,27.646,13.21180952380952,17.84157142857142,3.2967619047619032,2.33333333333333,4.7403095238095165,82.77443589743588,14.425333333333333,4.093714285714284,13.790642857142853,86.14940476190473,7.911238095238075,3.203999999999999,43.93219047619046,39.756761904761895,109.82947619047616,7.533333333333331,22.32914285714285,193.12542857142853,3.786666666666665,46.345666666666666,67.21814285714284,52.813285714285705,24.91999999999999,1.9125714285714268,113.27571428571429,24.363428571428564,13.733333333333327,24.753333333333323
